FLG_PRES_RISCOSS,IMP_V_AGG_IVA,SOLVIBILITA,VOL_AFF_DICH,PESO_ADESIONE,TIPO_DICH_ACCERT,IMP_ESISTZ,DETR_IVA_ACC,VAL_ALIQ_MEDIA_ACQ,FLG_PRES_RICORSO,STATO_CONTROLLO,VAL_ALIQ_M_ACQ_IMP,FLG_VC,IMP_V_AGG_IMPON,VAR_RIMBORSO,VAL_ALIQ_MEDIA_VOL,IMP_IMPST_CREDIT,IMP_ACQ_NOIMP,COD_ATTIV_GEN,IVA_OP_IMPON_DIC,IMP_BEN_AMM,IMP_ECC_PREC,FLG_PRES_BILANCIO,imp_tot_pos,VAR_DETRAZIONE,MAG_IMP_RIT_ACC,Target,Cluster
-0.6586487545104611,0.02760130689555221,0.22889918377387097,0.07307074182865969,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.3924331665418514,-0.8294092620113698,1.8432031275789247,-0.540305206503144,-1.5295303433810088,-0.3851429774717643,0.08760996447329356,-0.07317725145978213,0.004819538927777753,-0.05428772600538886,-0.03618816587484687,0.3890007001739327,0.0025498350738278846,-0.021376891359311218,-0.0759257499818793,0.8285434053253496,-0.139304453605642,0.27577845184711103,-0.03573744014524595,0,1
-0.6586487545104611,-0.008797932394967909,0.22889918377387097,-0.04543643669367414,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,-1.9619897717841375,1.8432031275789247,-0.41106592298696315,0.4866768879521171,2.5964383579428296,0.04688414808691248,-0.07317725145978213,-0.50051855241323,-0.05428772600538886,-0.0361791554598474,-1.452239446820495,0.17447016805497317,-0.02551582419828284,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1904075044398029,-0.03573744014524595,1,1
-0.6586487545104611,-0.016890975593677648,0.22889918377387097,-0.048874467057533726,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.7679198017716024,-0.5425338016399285,0.8813269121748447,0.589413562160175,-0.3851429774717643,0.054837331729095114,-0.07317725145978213,0.4806962198052288,-0.05428772600538886,-0.03618816587484687,-0.3014643549489777,0.18570379593236053,-0.025190145696310645,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.21179566012798295,-0.03573744014524595,0,1
-0.6586487545104611,0.07513287781096788,0.22889918377387097,0.12483968425359707,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.7737779768221513,1.8432031275789247,-0.540305206503144,0.591981979015376,-0.3851429774717643,-0.003959229856280745,-0.07317725145978213,0.36285057795100173,-0.037005562177435926,-0.036176602508930886,-0.07130933657467425,-0.23526843283183993,-0.0011422195230945174,-0.00281302715176212,0.8285434053253496,-0.139304453605642,0.46719348552623174,-0.03573744014524595,0,1
-0.6586487545104611,0.0035318445318201345,-0.7370831369043732,-0.03601086117938409,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.646850850726927,-0.5425338016399285,0.8813269121748447,0.5714346441737649,2.5964383579428296,0.0028474201183395385,-0.07317725145978213,-0.24934754456290698,-0.05428772600538886,-0.03379815329623805,-1.452239446820495,0.13367405408819644,-0.02593150031932481,-0.065706960767728,0.8285434053253496,-0.139304453605642,-0.12493267684948328,-0.03573744014524595,0,1
-0.6586487545104611,-0.04064794327058373,0.22889918377387097,-0.05039843997270198,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07743642035453993,0.6273236005584314,-0.5425338016399285,-1.4449801911164095,0.5817083115945705,-0.3851429774717643,0.038166984053155634,-0.07317725145978213,0.4752034144645657,-0.05428772600538886,-0.03618816587484687,-0.7617743916975847,-0.027032150362974853,-0.01494963101295749,-0.07587265003792586,0.8285434053253496,-0.139304453605642,0.1329907532840029,-0.03573744014524595,1,1
-0.6586487545104611,-0.03492926250871312,0.22889918377387097,-0.050791444872889384,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,-1.1516088897915537,-0.5425338016399285,-1.5742194746325902,-1.9533191244892458,-0.3851429774717643,0.04158331107419918,-0.07317725145978213,-0.5194936981355208,-0.05428772600538886,-0.03618816587484687,1.53977579204545,0.15081925406104862,-0.018467566017650545,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1524502478908514,-0.03573744014524595,1,1
-0.6586487545104611,0.0727012697813047,1.194881504452115,0.007393579022139037,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.09364550663130168,0.699574426181866,1.8432031275789247,-0.540305206503144,0.591981979015376,-0.3851429774717643,-0.02799777203461795,-0.07317725145978213,0.0652403976750722,-0.05325172890621897,-0.022447583347825244,0.3890007001739327,0.014278353597248529,-0.025053366430561184,-0.07409085191859924,-1.2069373717449643,-0.139304453605642,0.06668875061208623,-0.03573744014524595,1,1
1.5182599119059246,-0.02206276732614033,0.22889918377387097,-0.050771193942206944,1.3348209284061572,0.4774247681734496,-0.0828589450457999,-0.07419987161065106,0.6331817756089797,-0.5425338016399285,0.6228483451424831,0.591981979015376,-0.3851429774717643,0.05115072621154611,-0.07317725145978213,-0.01964841213517619,-0.050207030035989794,-0.03618816587484687,-0.3014643549489777,0.029586736975544103,-0.02635978873971117,-0.0759257499818793,0.8285434053253496,-0.139304453605642,0.042119890741672335,-0.03573744014524595,0,0
-0.6586487545104611,-0.013786603547288457,-0.7370831369043732,-0.04991430588444359,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07566553260069736,-1.112554389454562,-0.5425338016399285,-1.4449801911164095,-1.899382370530016,-0.3851429774717643,0.05702600740755188,-0.07317725145978213,-0.23137109072073675,-0.05098985742603778,-0.036164888969431576,-1.6823944651947986,0.1887815625603331,-0.02635978873971117,-0.06707575932297229,0.8285434053253496,-0.139304453605642,-0.21337641250828832,-0.03573744014524595,0,1
-0.6586487545104611,-0.024310275022238956,0.22889918377387097,-0.050789551320701426,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07330476639419578,0.7151962263166632,-0.5425338016399285,-1.4449801911164095,0.5303399744905419,-0.3851429774717643,0.049382074237002124,-0.07317725145978213,-0.32375008963188934,0.007039304849008501,-0.03618816587484687,1.7699308104197535,0.12626003534275138,-0.025782068003667644,-0.012931516471779144,0.8285434053253496,-0.139304453605642,-0.1130338352985411,-0.03573744014524595,1,1
1.5182599119059246,-0.03333986918292914,0.22889918377387097,-0.0507399052465297,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.07755074620569222,-0.6849076107644994,-0.5425338016399285,0.752087628658664,-1.3394674960961026,-0.3851429774717643,0.04274588399597335,0.01454905738937512,0.4791981819850479,-0.05428772600538886,-0.03618816587484687,1.53977579204545,0.13456619907731499,-0.019037972027579952,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.19629052721549395,-0.03573744014524595,1,0
-0.6586487545104611,-0.019348057212323654,0.22889918377387097,-0.05076011374467011,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07634039505851653,-0.9992963384772852,-0.5425338016399285,-1.4449801911164095,0.5945503958705778,-0.3851429774717643,0.05395145300551113,-0.07317725145978213,-0.31975532211140706,-0.03079624194318298,-0.03618816587484687,-1.452239446820495,0.14814197172941376,-0.02612103118927885,-0.0343189938974711,-1.2069373717449643,-0.139304453605642,-0.14815277735087146,-0.03573744014524595,0,1
-0.6586487545104611,-0.018406560828306252,1.194881504452115,-0.04366278311640144,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.7854943269232487,-0.5425338016399285,-1.4449801911164095,0.5945503958705778,-0.3851429774717643,0.05366895737494646,-0.07317725145978213,0.4791981819850479,-0.05428772600538886,-0.03618816587484687,-0.07130933657467425,0.18281512113554155,-0.025648263529039803,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.20380070097374628,-0.03573744014524595,1,1
-0.6586487545104611,-0.016803684229232823,0.22889918377387097,-0.05039212813207545,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0748081781739027,0.7620616267210534,1.8432031275789247,-0.540305206503144,0.5945503958705778,-0.3851429774717643,0.05463161976231041,-0.07317725145978213,0.263480735879005,-0.05428772600538886,-0.03618005650134735,-0.7617743916975847,0.18652059528356998,-0.02635978873971117,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2097477218215145,-0.03573744014524595,1,1
-0.6586487545104611,0.006337998298395686,0.22889918377387097,0.0762367716950645,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.7076578065325456,0.5335927997496506,-0.5425338016399285,-1.4449801911164095,0.5945503958705778,-0.3851429774717643,0.05217392825204146,-0.07317725145978213,0.38432245337359394,-0.05428772600538886,0.18123074528497599,-0.07130933657467425,-0.1298014870447352,-0.025267042009276302,-0.0759257499818793,0.8285434053253496,-0.139304453605642,0.29792658464120714,-0.03573744014524595,0,1
1.5182599119059246,-0.016631994105685544,0.22889918377387097,-0.05072747076137339,1.0530583936899534,-1.1618952848668214,-0.07371333303310548,-0.07755074620569222,-0.1069010057770182,-0.5425338016399285,0.6228483451424831,-0.5792161069564781,-0.3851429774717643,0.05496697667962848,-0.06118172652653657,-0.020147758075236465,-0.05428772600538886,-0.03618816587484687,0.6191557185482361,0.18400992470721092,-0.02635978873971117,-0.0759257499818793,-1.2069373717449643,0.07910619803752078,-0.2152803551525832,-0.03573744014524595,0,0
1.5182599119059246,-0.015854303162911212,0.22889918377387097,-0.04894220817100885,1.8044251529331632,0.4774247681734496,-0.0828589450457999,-0.06755716393994317,0.1840550217335725,-0.5425338016399285,0.6228483451424831,-0.18881674496586007,-0.3851429774717643,0.05555834739502533,-0.07317725145978213,-0.020147758075236465,-0.05428772600538886,-0.03618816587484687,0.6191557185482361,0.1680669950806767,-0.025908252122956547,-0.07577825013756419,0.8285434053253496,-0.139304453605642,-0.1801310140160162,-0.012944089518933763,0,0
-0.6586487545104611,-0.32925675486223627,0.22889918377387097,-0.04367206926606136,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.5785054751371914,1.8432031275789247,-0.540305206503144,0.5380452250561465,-0.3851429774717643,-0.1684860091887685,0.4451594976135333,0.3368845890678668,-0.04487381024251396,-0.0361871146597636,-0.7617743916975847,-1.533479366609247,0.04336701274418595,-0.06704625935410925,0.8285434053253496,-0.139304453605642,2.1375767657274163,-0.03573744014524595,0,1
1.5182599119059246,-0.019779755232210323,0.22889918377387097,-0.05063645470906759,1.3348209284061572,-1.1618952848668214,-0.0828589450457999,-0.07755074620569222,0.4632946991430651,-0.5425338016399285,0.6228483451424831,0.1707616147623414,-0.3851429774717643,0.05266479768306854,-0.05029422196865105,-0.01864972025505564,-0.05428772600538886,-0.03618816587484687,0.6191557185482361,0.1744870256196337,-0.025053284929434563,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.20867415416242047,-0.03573744014524595,0,0
1.5182599119059246,0.09542865657602564,-0.7370831369043732,-0.014293703816056106,3.11931698160878,0.4774247681734496,-0.0828589450457999,-0.008902098146879277,-1.4445176423189936,-0.5425338016399285,0.6228483451424831,0.5765714778841677,2.5964383579428296,0.017554904339480926,-0.07317725145978213,-0.3926598293602086,-0.05406120573933242,-0.035487756282221575,-0.7617743916975847,-0.026916510061341464,-0.0259368386431184,-0.0751646507852133,0.8285434053253496,-0.139304453605642,0.1328355579592158,-0.03573744014524595,0,0
1.5182599119059246,0.08056901634778352,0.22889918377387097,-0.03349376077078974,1.8044251529331632,0.4774247681734496,-0.0828589450457999,-0.036023088442063436,0.7386289265188586,-0.5425338016399285,0.6228483451424831,0.5868451453049732,-0.3851429774717643,0.030743641817127503,-0.07317725145978213,-0.3801761808587015,-0.05428772600538886,-0.034900127050672955,-1.452239446820495,0.15740715244821288,-0.025404534409883682,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.16302272939799486,-0.03573744014524595,0,0
-0.6586487545104611,-0.0189503706326723,-0.7370831369043732,-0.050791444872889384,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.6937162511313177,1.8432031275789247,-0.540305206503144,0.5945503958705778,-0.3851429774717643,0.05330937094594671,-0.0029223363554323266,-0.5194936981355208,-0.05428772600538886,-0.03618816587484687,0.6191557185482361,0.1512961606463796,-0.025421364392530645,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.20921333791967037,-0.03573744014524595,1,1
1.5182599119059246,-0.015352156206460306,0.22889918377387097,-0.03657332902874655,2.2740293774601694,-1.1618952848668214,-0.0828589450457999,-0.07755074620569222,-1.139892539690456,-0.5425338016399285,0.6228483451424831,-1.9379086233580372,-0.3851429774717643,0.056008845681940554,-0.07317725145978213,-0.0321320606366833,-0.05428772600538886,-0.03618816587484687,0.3890007001739327,0.16287414739784645,-0.025680436098772918,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1717968650797707,-0.03573744014524595,0,0
1.5182599119059246,-0.04233143957984458,0.22889918377387097,-0.050791444872889384,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.7522980016368052,-0.5425338016399285,0.752087628658664,0.5585925598977576,-0.3851429774717643,0.03620173177326216,0.014139571598481195,-0.5194936981355208,-0.05428772600538886,-0.03618816587484687,0.6191557185482361,0.134316974289312,-0.016087284864159796,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1955625491456165,-0.03573744014524595,1,0
1.5182599119059246,0.03986865953285486,0.22889918377387097,0.01571043682047032,3.11931698160878,0.4774247681734496,-0.0828589450457999,0.15304556905065375,-0.8879910125168579,-0.5425338016399285,0.6228483451424831,-1.5860355141954405,2.5964383579428296,0.00040802018308661525,-0.07317725145978213,-0.34272523535418015,-0.05029364072595255,-0.03105703487981665,-1.6823944651947986,-0.01338161027447516,-0.02635978873971117,-0.06542966106041558,0.8285434053253496,-0.139304453605642,0.11108101330839414,-0.03573744014524595,0,0
-0.6586487545104611,-0.016247090975450483,0.22889918377387097,-0.05064182242563402,-0.4496751247964661,-1.1618952848668214,0.25719316501524514,-0.07702706582021059,0.03369519543615273,-0.5425338016399285,-1.5742194746325902,-0.39429009338197507,-0.3851429774717643,0.055248516780155,-0.07317725145978213,-0.020147758075236465,-0.05428772600538886,-0.03618816587484687,0.6191557185482361,0.18991802759362672,-0.02635978873971117,-0.0759257499818793,-1.2069373717449643,0.06751340808595846,-0.2152003575624868,-0.03573744014524595,0,1
-0.6586487545104611,-0.03083706573790369,-0.7370831369043732,-0.04522104396539877,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.029593645895883768,0.748392551603106,-0.5425338016399285,-1.4449801911164095,0.5945503958705778,-0.3851429774717643,0.045007111705183976,-0.07317725145978213,0.47770014416486695,-0.05428772600538886,-0.03618816587484687,-0.3014643549489777,0.1269379267661195,-0.025992300159783082,-0.07575465016247376,0.8285434053253496,-0.139304453605642,-0.11412180252385247,-0.03573744014524595,0,1
-0.6586487545104611,0.08739705791337889,0.22889918377387097,-0.01735937541649903,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.053382726447704615,-2.4716510011818826,-0.5425338016399285,-1.4449801911164095,-1.7992141131771597,2.5964383579428296,0.07820604735068874,-0.07317725145978213,-0.4620689150285881,-0.05428772600538886,-0.0342600872385441,-1.6823944651947986,0.17067089566573193,-0.02481658528244939,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.18431008812265343,-0.03573744014524595,0,1
-0.6586487545104611,-0.03646686886788366,0.22889918377387097,-0.04653213525708815,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.06410681333044085,-1.9229352714471453,1.8432031275789247,-0.28182663947078235,-2.942159613741798,-0.3851429774717643,0.041137419807110755,0.03905798634434972,-0.11951760014723306,-0.05428772600538886,-0.03618816587484687,1.53977579204545,0.0028648552058636624,-0.026330346457719814,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.004453106260664092,-0.03573744014524595,0,1
-0.6586487545104611,-0.03072164145375805,0.22889918377387097,-0.05078499650555888,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.07755074620569222,0.7679198017716024,-0.5425338016399285,0.8813269121748447,0.589413562160175,-0.3851429774717643,0.04469915802431715,-0.07317725145978213,0.47819949010492735,-0.05428772600538886,-0.03610542023043509,-0.7617743916975847,0.09444876408423646,-0.020548656535320484,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.13615633874001165,-0.03573744014524595,1,1
1.5182599119059246,0.001189440718521737,0.22889918377387097,-0.02238630562977408,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.01820923080877089,-1.0012490634941347,-0.5425338016399285,0.752087628658664,-1.7504141929283326,-0.3851429774717643,0.06826600962453587,-0.07317725145978213,-0.3102677492502616,-0.05428772600538886,-0.03618816587484687,-1.6823944651947986,0.1457185098908727,-0.025247237235507723,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1442632945203833,-0.03573744014524595,0,0
-0.6586487545104611,-0.013731084186684854,0.22889918377387097,-0.049771647678148415,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.07755074620569222,-1.210190640297042,-0.5425338016399285,-0.7987837735355054,-2.027803213290088,-0.3851429774717643,0.05709309926665917,-0.07317725145978213,-0.2039070640174211,-0.05428772600538886,-0.03618816587484687,-1.6823944651947986,0.18263268859072337,-0.026328227428427702,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.20350790979399339,-0.03573744014524595,0,1
-0.6586487545104611,-0.027823950724573866,0.22889918377387097,-0.049767759796485185,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.7640143517379032,1.8432031275789247,-0.540305206503144,0.5662978104633621,-0.3851429774717643,0.04678054132991872,-0.07317725145978213,0.4791981819850479,-0.05428772600538886,-0.03618816587484687,1.53977579204545,-0.23554557079609925,-0.019321147692019994,-0.0759257499818793,0.8285434053253496,-0.139304453605642,0.46763827212716785,-0.03573744014524595,1,1
1.5182599119059246,-0.015499585769071554,0.22889918377387097,-0.04943391646801908,1.8044251529331632,-1.1618952848668214,0.1646274011607333,-0.07755074620569222,0.7776834268558505,-0.5425338016399285,0.6228483451424831,0.5945503958705778,-0.3851429774717643,0.05581272314161014,-0.039053435551955076,-0.06409020080054152,-0.05428772600538886,-0.03618816587484687,-0.3014643549489777,0.16758748658855896,-0.02584594451165581,-0.0759257499818793,-1.2069373717449643,1.1554694622561335,-0.20656061783207294,-0.03573744014524595,0,0
-0.6586487545104611,-0.028924493747496883,0.22889918377387097,-0.050791444872889384,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.06819517017657709,0.7835416019063988,1.8432031275789247,-0.41106592298696315,0.591981979015376,-0.3851429774717643,0.04597554139884962,0.0271869129750033,-0.5194936981355208,-0.05428772600538886,-0.03618816587484687,1.53977579204545,0.1373794484842927,-0.02635978873971117,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.210877287793676,-0.03573744014524595,1,1
-0.6586487545104611,-0.001441057255891995,0.22889918377387097,-0.010255234365235,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.1700454116155011,0.5746000251034923,-0.5425338016399285,-1.4449801911164095,0.5945503958705778,-0.3851429774717643,0.06394660433922163,-0.07317725145978213,0.3808270317931719,-0.05428772600538886,0.016939043045014694,-0.07130933657467425,0.04131924309557279,-0.02615807345132749,-0.007928321752610377,0.8285434053253496,-0.139304453605642,0.023290057984775934,-0.03573744014524595,0,1
-0.6586487545104611,0.01777489327288814,-2.6690477782608615,-0.029097082642423118,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.7815888768895496,-0.5425338016399285,0.36436977811012156,0.591981979015376,-0.3851429774717643,0.08021498100375482,-0.07317725145978213,0.19007688269014328,-0.05428772600538886,-0.03618816587484687,-0.3014643549489777,0.052514300944768805,-0.016946082610632907,-0.0759257499818793,0.8285434053253496,-0.139304453605642,0.005322599249118985,-0.03573744014524595,0,1
-0.6586487545104611,-0.024873446620428948,0.22889918377387097,-0.042814973660126814,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,-2.266614874412675,-0.5425338016399285,0.8813269121748447,0.5945503958705778,-0.3851429774717643,0.048188753723643174,-0.07317725145978213,-0.40664151568189655,-0.05341828792537812,0.15569793230098433,-0.07130933657467425,0.14979932653862518,-0.02635978873971117,-0.07438585160722948,0.8285434053253496,-0.139304453605642,-0.21538275206790664,-0.03573744014524595,1,1
-0.6586487545104611,-0.02841973411525287,0.22889918377387097,-0.04878782797497869,-0.4496751247964661,-1.1618952848668214,3.5967196555684304,-0.07755074620569222,0.707385326249265,-0.5425338016399285,-1.5742194746325902,0.5945503958705778,-0.3851429774717643,0.047631509081037415,-0.07317725145978213,0.5451118460730054,-0.05428772600538886,-0.03618816587484687,-0.9919294100718882,0.13214273723877393,-0.02612981293567212,-0.0759257499818793,-1.2069373717449643,2.6571856875959425,-0.11253465033633941,-0.03573744014524595,0,1
1.5182599119059246,-0.01572324947893178,0.22889918377387097,-0.050668602663720884,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07748490596590499,0.7815888768895496,-0.5425338016399285,0.752087628658664,0.589413562160175,-0.3851429774717643,0.05485555505196556,0.15808587079742784,-0.5015172442933507,-0.050550141615457636,-0.03618816587484687,-0.3014643549489777,0.0751769289953548,-0.02635978873971117,-0.0703797558356309,0.8285434053253496,-0.139304453605642,-0.21538275206790664,-0.03573744014524595,0,0
-0.6586487545104611,-0.15459606559311792,0.22889918377387097,-0.050791444872889384,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.7854943269232487,1.8432031275789247,-0.540305206503144,0.5945503958705778,-0.3851429774717643,-0.04593498191078119,-0.07317725145978213,-0.5194936981355208,-0.05428772600538886,-0.03618816587484687,-0.3014643549489777,-0.5661957257525776,0.03347813467163337,-0.0759257499818793,0.8285434053253496,-0.139304453605642,0.4114367651808258,-0.03573744014524595,1,1
-0.6586487545104611,-0.01644439465275522,0.22889918377387097,-0.05042416470130592,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0756293920342924,0.7249598514009113,-0.5425338016399285,-1.4449801911164095,0.5945503958705778,-0.3851429774717643,0.052825394981623426,-0.07317725145978213,-0.4980218227129286,-0.05428772600538886,-0.03604550097068863,0.8493107369225397,0.16612902312916547,-0.02635978873971117,-0.0759257499818793,-1.2069373717449643,0.19931318682510799,-0.17702070771306722,-0.03573744014524595,0,1
-0.6586487545104611,-0.14834817801836775,0.22889918377387097,-0.050791444872889384,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.06605160519589535,0.7854943269232487,-0.5425338016399285,-1.0572623405678672,0.5945503958705778,-0.3851429774717643,-0.04137775202418582,-0.07317725145978213,-0.5194936981355208,-0.03631933901850025,-0.03618816587484687,-0.7617743916975847,0.12595897179884377,0.024942969936951824,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1125506498543587,-0.03573744014524595,1,1
-0.6586487545104611,0.059931816842476025,0.22889918377387097,-0.012495598327318246,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,0.12092179401381008,0.7640143517379032,-0.5425338016399285,-1.4449801911164095,0.589413562160175,-0.3851429774717643,0.014566586523383268,-0.07317725145978213,0.08521423527748351,-0.05428772600538886,-0.03476722342943081,-0.7617743916975847,0.009640778742088917,-0.024672654292839054,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,0.07413172639465758,-0.03573744014524595,0,1
-0.6586487545104611,-0.02348476278146572,1.194881504452115,-0.0442662587291111,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.03298209236689047,0.41642929873867435,-0.5425338016399285,-1.4449801911164095,0.30175087437761405,-0.3851429774717643,0.051701794034976684,-0.07317725145978213,0.23052390383502624,-0.05428772600538886,-0.03618816587484687,1.53977579204545,-0.1263472314830138,-0.02505326455415291,-0.040785387072245834,0.8285434053253496,-0.139304453605642,0.2923827516475249,-0.03573744014524595,0,1
-0.6586487545104611,-0.03068753670367298,0.22889918377387097,-0.034135723759931555,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.7386289265188586,1.8432031275789247,-0.540305206503144,0.550887309332153,-0.3851429774717643,0.04509423556901964,-0.07317725145978213,0.4697106091239024,-0.03562312231841502,-0.034391489123953005,0.1588456817996292,0.1523813252493107,-0.02635978873971117,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1676193909249354,-0.03573744014524595,0,1
1.5182599119059246,0.24254731076789365,0.22889918377387097,0.03618904991529404,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,-1.3000159910721232,-0.5425338016399285,0.752087628658664,0.5868451453049732,2.5964383579428296,-0.04442220723002482,-0.07317725145978213,-0.3886650618397263,-0.05428772600538886,-0.014227682090977495,-0.7617743916975847,0.04741029691436584,-0.02551822848151812,-0.07260405348790286,0.8285434053253496,-0.139304453605642,0.013514352474992856,-0.03573744014524595,0,0
-0.6586487545104611,-0.014464826190225075,-2.6690477782608615,-0.04994095373299932,-0.4496751247964661,-1.1618952848668214,-0.03716667994128158,-0.07755074620569222,-1.2414342405666354,-0.5425338016399285,1.915241180304291,-2.071466299828512,-0.3851429774717643,0.05655216688684755,-0.07317725145978213,-0.19891360461681826,-0.05428772600538886,-0.03618816587484687,-1.6823944651947986,0.18969392466425447,-0.026289494018001704,-0.0759257499818793,-1.2069373717449643,0.6477751445962393,-0.2148531680214683,-0.03573744014524595,0,0
1.5182599119059246,-0.011257206795083134,0.22889918377387097,-0.048978991880878606,1.8044251529331632,-1.1618952848668214,-0.0828589450457999,-0.07281686874772896,-0.7044348609329957,-0.5425338016399285,0.6228483451424831,-1.35230958037211,-0.3851429774717643,0.058927580435617175,-0.07317725145978213,-0.30127952232917654,-0.05428772600538886,-0.03618816587484687,0.3890007001739327,0.17722151999360247,-0.026164104534697346,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.19482337141312553,-0.03573744014524595,0,0
-0.6586487545104611,-0.02093866356615444,-2.6690477782608615,-0.0504747602036055,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.7854943269232487,-0.5425338016399285,0.36436977811012156,0.5945503958705778,-0.3851429774717643,0.051817754430320814,-0.07317725145978213,0.4791981819850479,-0.05428772600538886,-0.03618816587484687,0.1588456817996292,0.17199876533621186,-0.025763669124333255,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.18644122392282217,-0.03573744014524595,0,1
-0.6586487545104611,0.06338572758604352,-2.6690477782608615,-0.019328568914690227,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,-2.1514040984185487,-0.5425338016399285,0.36436977811012156,0.5714346441737649,2.5964383579428296,0.044879684949382034,-0.07317725145978213,-0.3921604834201483,-0.023774113695433412,-0.03600210080510786,-1.452239446820495,0.13354038984989466,-0.021293617583187572,0.5873220499654757,0.8285434053253496,-0.139304453605642,-0.12471668335622293,-0.03573744014524595,0,0
1.5182599119059246,-0.02296568008728447,0.22889918377387097,-0.050791444872889384,0.30169163444674363,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.7854943269232487,-0.5425338016399285,0.6228483451424831,0.5945503958705778,-0.3851429774717643,0.05033415754180083,-0.07317725145978213,-0.5194936981355208,-0.05428772600538886,-0.03618816587484687,0.6191557185482361,0.15761689006080465,-0.023872170602462318,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.16335871927639983,-0.03573744014524595,1,0
