FLG_PRES_RISCOSS,IMP_V_AGG_IVA,SOLVIBILITA,VOL_AFF_DICH,PESO_ADESIONE,TIPO_DICH_ACCERT,IMP_ESISTZ,DETR_IVA_ACC,VAL_ALIQ_MEDIA_ACQ,FLG_PRES_RICORSO,STATO_CONTROLLO,VAL_ALIQ_M_ACQ_IMP,FLG_VC,IMP_V_AGG_IMPON,VAR_RIMBORSO,VAL_ALIQ_MEDIA_VOL,IMP_IMPST_CREDIT,IMP_ACQ_NOIMP,COD_ATTIV_GEN,IVA_OP_IMPON_DIC,IMP_BEN_AMM,IMP_ECC_PREC,FLG_PRES_BILANCIO,imp_tot_pos,VAR_DETRAZIONE,MAG_IMP_RIT_ACC,Target
1.5182599119059246,-0.017163860249283,0.2288991837738709,-0.0507914448728893,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0772086632207107,0.7854943269232487,-0.5425338016399285,1.2690447627233872,0.5945503958705778,-0.3851429774717643,0.0546939680972997,-0.066007235552561,-0.5194936981355208,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1864707503259694,-0.0261874546074738,-0.0759257499818793,-1.2069373717449643,-0.1383471629407731,-0.2153827520679066,-0.0357374401452459,1
-0.6586487545104611,-0.0146204203646897,0.2288991837738709,-0.0474913175655433,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0587698178063831,0.5589782249686952,-0.5425338016399285,-0.7987837735355054,0.3788033800336573,-0.3851429774717643,0.0551280858692752,-0.0731772514597821,0.2480010117371361,-0.0479418273754254,-0.0361881658748468,-0.3014643549489777,0.1653963022524366,-0.0246460034244344,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1758447431386497,-0.0357374401452459,0
-0.6586487545104611,-0.003941341334974,0.2288991837738709,-0.0431680143722974,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0684767803326235,-2.268567599429524,-0.5425338016399285,-1.4449801911164095,0.4943821385177216,-0.3851429774717643,0.0504743815748994,-0.0731772514597821,-0.4331068505050915,-0.0542277647584915,0.0989048360385893,0.8493107369225397,0.1589413802431592,-0.0263188547988664,-0.005037324804034,0.8285434053253496,-0.139304453605642,-0.1654850552211628,-0.0357374401452459,0
-0.6586487545104611,-0.0132379416307352,0.2288991837738709,-0.0483705906456497,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,-0.7766856865564307,-0.5425338016399285,0.8813269121748447,-0.6768159474541324,-0.3851429774717643,0.0600896414662994,-0.0731772514597821,-0.0201477580752364,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1701283931161985,-0.025313762530111,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1834397143424043,-0.0357374401452459,0
-0.6586487545104611,-0.0354739121017269,2.160863825130359,36.27137006478672,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7854943269232487,-0.5425338016399285,-1.4449801911164095,0.5945503958705778,-0.3851429774717643,0.0411903493460097,-0.0731772514597821,0.4791981819850479,-0.0542877260053888,-0.0361369566829332,-0.9919294100718882,0.1099093540250612,-0.0263597887397111,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.08679142584331,-0.0357374401452459,1
-0.6586487545104611,-0.0132915014844939,0.2288991837738709,-0.0417105363798857,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,-0.5345477844670803,-0.5425338016399285,0.8813269121748447,-0.992731220643909,-0.3851429774717643,0.0574481469279777,-0.0731772514597821,-0.0381242119174066,-0.0542877260053888,-0.0358490739237002,0.6191557185482361,0.142058992793752,-0.0148832483453257,-0.0748814510841282,0.8285434053253496,-0.139304453605642,-0.0863818381820163,-0.0357374401452459,0
1.5182599119059246,-0.0413400690811336,-0.7370831369043732,-0.0005147966063004,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.2714563776888768,0.6859053510639188,-0.5425338016399285,0.752087628658664,0.5534557261873548,-0.3851429774717643,-0.0414698241685761,-0.0731772514597821,0.2185396012735794,-0.0455467086799169,-0.0311201077848129,-1.452239446820495,-0.1166184926585291,-0.0206938100418301,-0.0751174508350324,-1.2069373717449643,-0.139304453605642,0.2767688220125047,-0.0357374401452459,0
1.5182599119059246,-0.0155923824146518,0.2288991837738709,-0.0481703337111968,1.8044251529331632,0.4774247681734496,-0.0828589450457999,-0.0682284481238608,-0.9504782130560452,-0.5425338016399285,0.6228483451424831,-1.6862037715482967,-0.3851429774717643,0.0555914155595599,-0.0731772514597821,-0.0331307525168038,-0.0498039572096246,-0.0361881658748468,0.1588456817996292,0.1854250031155088,-0.025969153839823,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.2079893747911951,-0.0357374401452459,0
-0.6586487545104611,-0.0164870839090176,0.2288991837738709,-0.0506116422801172,-0.4496751247964661,-1.1618952848668214,0.5587656942009613,-0.0769478070532928,-0.8469837871630161,-0.5425338016399285,-0.7987837735355054,-1.5526460950778218,-0.3851429774717643,0.0550729722617176,-0.0731772514597821,-0.1874286479954317,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1888274199213256,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,0.1915304137197238,-0.2135956059051525,-0.0357374401452459,0
1.5182599119059246,0.4203216564134517,-1.7030654575826174,0.2397566301193014,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,-0.7669220614721826,-0.5425338016399285,2.819916164917556,-1.4319305028833549,-0.3851429774717643,0.2206491283325315,-0.0731772514597821,-0.0655882386207223,-0.0542877260053888,-0.0354931625312212,-1.6823944651947986,0.0069212777313663,-0.0154363964916934,0.866792954986214,0.8285434053253496,-0.139304453605642,-0.0636065242815642,-0.0357374401452459,0
1.5182599119059246,-0.0205501213517789,-0.7370831369043732,-0.0504485368926327,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0773653916175955,0.652709025777476,-0.5425338016399285,0.752087628658664,0.4198980497168803,-0.3851429774717643,0.050053470593094,-0.0731772514597821,-0.5050126658737726,-0.0542877260053888,-0.0361881658748468,1.53977579204545,0.0826646385261166,-0.0263597887397111,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.0430663430484062,-0.0357374401452459,0
-0.6586487545104611,-0.203366044834468,0.2288991837738709,-0.0505860148811565,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,3.011600846131792,1.843203127578925,-0.540305206503144,3.671513788401897,-0.3851429774717643,-0.0791267852070726,0.9634982539701374,0.4791981819850479,0.0031718044241331,-0.0361881658748468,-0.7617743916975847,-1.0669389872654869,-0.0261808733914993,-0.0759257499818793,0.8285434053253496,-0.139304453605642,1.0472720108334252,-0.0357374401452459,1
-0.6586487545104611,-0.0177848839543205,0.2288991837738709,-0.0297829076198515,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.5843636501877397,1.843203127578925,1.1398054792072063,0.4250348834272831,-0.3851429774717643,0.0567122864203833,-0.0731772514597821,0.3893159127741966,-0.0542877260053888,-0.0361881658748468,2.000085828794057,0.1377975280506634,-0.0221817557352437,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1493143423590715,-0.0357374401452459,0
-0.6586487545104611,0.0725634511332181,0.2288991837738709,0.0362105313896952,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.4325847990766659,0.7230071263840615,-0.5425338016399285,-1.4449801911164095,0.5791398947393696,-0.3851429774717643,-0.0965577689194527,-0.0731772514597821,0.0812194677570012,-0.0542877260053888,-0.032218927893998,-0.7617743916975847,-0.952429707596024,-0.0263597887397111,-0.0386141893639273,0.8285434053253496,-0.139304453605642,1.6181860122191722,-0.0357374401452459,0
-0.6586487545104611,-0.0167345416305651,0.2288991837738709,-0.0507914448728893,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,0.8069743021085942,1.843203127578925,-0.540305206503144,0.6228029812777934,-0.3851429774717643,0.0548919675716336,-0.0595196959634965,-0.5194936981355208,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1751770692436648,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2139571950123883,-0.0357374401452459,1
-0.6586487545104611,0.1821268503059642,0.2288991837738709,0.0188209755300391,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.1812071213963883,0.0883714959079417,-0.5425338016399285,-1.5742194746325902,-0.1374484078618315,-0.3851429774717643,0.1955629839716533,-0.0731772514597821,-0.0091621473939101,-0.0532883718904339,-0.0059914119135473,0.8493107369225397,0.0444624661218664,0.0076177049435224,-0.0571755697725416,0.8285434053253496,-0.139304453605642,0.0182454099532954,-0.0357374401452459,0
-0.6586487545104611,-0.0161892855235279,0.2288991837738709,-0.0497568864575907,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0709804985814893,0.7835416019063988,-0.5425338016399285,-1.4449801911164095,0.5945503958705778,-0.3851429774717643,0.0552944504741318,-0.0731772514597821,-0.1474809727906089,-0.0542877260053888,-0.0361881658748468,1.53977579204545,0.1592155275099625,-0.0263597887397111,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1659250419666931,-0.0357374401452459,0
-0.6586487545104611,-0.0085740820654081,0.2288991837738709,-0.0386765351027948,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0519100878235504,-1.7120409696273888,1.843203127578925,-0.540305206503144,-2.6853179282216546,-0.3851429774717643,0.0610757484656709,-0.0731772514597821,-0.3177579383511659,-0.0273384767054391,-0.0361881658748468,0.1588456817996292,0.095715045325105,-0.0229190556772086,0.0590425075602253,0.8285434053253496,-0.139304453605642,-0.0640113120874521,-0.0357374401452459,0
1.5182599119059246,-0.0478307022300187,0.2288991837738709,-0.0488377816850801,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7249598514009113,-0.5425338016399285,0.752087628658664,0.5149294733593337,-0.3851429774717643,0.0206373077382636,0.1275510774097887,-0.4351042342653328,-0.0542877260053888,-0.0361881658748468,0.3890007001739327,-0.0069376541558698,-0.0243486058133992,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.0592562553321206,-0.0357374401452459,1
-0.6586487545104611,-0.0136639944047117,1.194881504452115,-0.042684664066131,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,-0.5794604598546212,-0.5425338016399285,0.8813269121748447,0.591981979015376,2.5964383579428296,0.0489635520802921,-0.0731772514597821,-0.0111595311541513,-0.0542877260053888,-0.0347867459952629,-0.9919294100718882,0.1488319156635297,-0.0259342102317849,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1467160206327396,-0.0357374401452459,0
1.5182599119059246,0.9329368116336296,-0.7370831369043732,0.5990166741934666,4.058525430662792,0.4774247681734496,-0.0828589450457999,1.7533680986587503,-1.1633252398926517,-0.5425338016399285,0.6228483451424831,0.4943821385177216,2.5964383579428296,-0.5076869214721028,1.331921050627214,-0.228375015080375,0.2191255663051148,-0.0099481854869803,-0.7617743916975847,-1.440231403759361,0.0497398303379577,0.2999982532334004,0.8285434053253496,-0.139304453605642,1.281106566637076,-0.0357374401452459,0
-0.6586487545104611,-0.0171320415905169,0.2288991837738709,-0.0505144399344686,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0757780693148989,0.0473642705540999,-0.5425338016399285,0.8813269121748447,-0.2222061640834784,-0.3851429774717643,0.0546766661783946,-0.0731772514597821,0.2400114766961717,-0.0542877260053888,-0.0361881658748468,2.000085828794057,0.1880737641624046,-0.0258216368006414,-0.0759257499818793,-1.2069373717449643,0.1169670438330856,-0.2122404467289191,-0.0357374401452459,0
-0.6586487545104611,-0.0146040911409828,-0.7370831369043732,-0.0503324626739175,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,-1.3722668166955585,1.843203127578925,-0.1525873559546015,-2.243550229127008,-0.3851429774717643,0.0564503005595661,-0.0731772514597821,-0.319755322111407,-0.0542877260053888,-0.0361881658748468,-1.6823944651947986,0.1881774416742138,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2124068417163196,-0.0357374401452459,0
-0.6586487545104611,-0.0223666775067889,0.2288991837738709,-0.0507914448728893,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7854943269232487,1.843203127578925,-0.4110659229869631,0.5945503958705778,-0.3851429774717643,0.0507723021903656,-0.0731772514597821,-0.5194936981355208,-0.0542877260053888,-0.0361881658748468,1.53977579204545,0.1658916514720798,-0.0238928107627787,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1766399191842082,-0.0357374401452459,1
1.5182599119059246,-0.0299132049154897,0.2288991837738709,-0.0474243961426988,1.8044251529331632,0.4774247681734496,-0.0828589450457999,-0.0646256630461555,-1.5831611185153154,-0.5425338016399285,0.6228483451424831,-2.5183708326335617,-0.3851429774717643,0.045269780087457,-0.0731772514597821,-0.319755322111407,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,0.1423679318409605,-0.0263597887397111,-0.0756484502745668,0.8285434053253496,-0.139304453605642,-0.1388858565141016,-0.0357374401452459,0
1.5182599119059246,-0.0052443200769383,-1.7030654575826174,-0.0423520473563735,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,-0.1967263565520995,-0.5425338016399285,0.752087628658664,-0.5252793529972477,-0.3851429774717643,0.0660851146906754,-0.0731772514597821,-0.0066654176936088,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,0.1754144109937758,-0.0237363489749506,-0.0742383517629143,0.8285434053253496,-0.139304453605642,-0.1919226587962292,-0.0357374401452459,0
-0.6586487545104611,-0.0151378234815754,0.2288991837738709,-0.0503074486903925,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.075783257812056,0.5355455247664997,-0.5425338016399285,-0.7987837735355054,0.5585925598977576,-0.3851429774717643,0.0561716953012996,-0.0731772514597821,0.0532560951136253,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,0.1843134605610155,-0.0263597887397111,-0.0556828713480726,0.8285434053253496,-0.139304453605642,-0.2062054285320448,-0.0357374401452459,0
-0.6586487545104611,0.2132236174194412,1.194881504452115,-0.0240312318695025,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7854943269232487,-0.5425338016399285,0.8813269121748447,0.5945503958705778,-0.3851429774717643,0.2230964796427447,-0.0731772514597821,0.4791981819850479,-0.0542877260053888,-0.0361881658748468,-0.0713093365746742,0.1814325615775822,-0.0263597887397111,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.2153827520679066,-0.0357374401452459,1
-0.6586487545104611,-0.0204679153741457,0.2288991837738709,-0.0507914448728893,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7854943269232487,1.843203127578925,-0.1525873559546015,0.5945503958705778,-0.3851429774717643,0.0521611651008175,-0.057114970583639,-0.5194936981355208,-0.0542810636446224,-0.0361881658748468,0.6191557185482361,0.1740057725539999,-0.0247226756093018,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.2149011665755261,-0.0357374401452459,1
-0.6586487545104611,-0.0240492407175522,0.2288991837738709,-0.0450027280062624,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,0.7854943269232487,-0.5425338016399285,0.8813269121748447,0.5945503958705778,-0.3851429774717643,0.0495454698735258,-0.0731772514597821,0.4791981819850479,-0.0542877260053888,-0.0361881658748468,0.1588456817996292,0.1286938549634818,-0.0263566509463363,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1169393176470485,-0.0357374401452459,1
-0.6586487545104611,-0.0287654471085912,0.2288991837738709,-0.0507914448728893,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,0.7854943269232487,-0.5425338016399285,-1.4449801911164095,0.5945503958705778,-0.3851429774717643,0.0460918771809944,-0.0731772514597821,-0.5194936981355208,-0.0542877260053888,-0.0361881658748468,0.1588456817996292,0.1385461295308838,-0.0210983205085251,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1327516413055078,-0.0357374401452459,1
-0.6586487545104611,0.0417236593459634,0.2288991837738709,-0.0266798317866524,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.021165021720947,-1.2023797402296432,1.843203127578925,-0.540305206503144,-2.0098242953036776,-0.3851429774717643,0.0981164608817057,-0.0731772514597821,-0.2718181118656197,-0.0542877260053888,-0.0361387587659331,-0.3014643549489777,0.0837143733331851,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.044749492344035,-0.0357374401452459,0
-0.6586487545104611,-0.0096585757941735,0.2288991837738709,-0.0467660133510128,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,0.6156072504573333,-0.5425338016399285,0.8813269121748447,0.4378769677032904,-0.3851429774717643,0.0497445272561163,-0.0576268278222564,0.070233857075675,-0.0542877260053888,-0.0361881658748468,-0.7617743916975847,0.1726630291481719,-0.0257113046504801,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1988760493274104,-0.0357374401452459,0
-0.6586487545104611,-0.0139097258940387,0.2288991837738709,-0.0235971779933614,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7737779768221513,1.843203127578925,-0.540305206503144,0.591981979015376,-0.3851429774717643,0.0573203106593022,-0.0731772514597821,0.423271436698296,-0.0542877260053888,-0.0361881658748468,0.1588456817996292,0.1437971363102424,-0.0256695149478058,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1411801873980671,-0.0357374401452459,0
-0.6586487545104611,-0.0090969904634293,2.160863825130359,-0.0481861931389828,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,-1.3585977415776114,-0.5425338016399285,0.8813269121748447,-2.2050239762989867,-0.3851429774717643,0.0605822172009661,-0.0731772514597821,-0.3187566302312865,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,0.1802350065642533,-0.0263542059125377,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1996600257103553,-0.0357374401452459,0
-0.6586487545104611,-0.0325343252500032,0.2288991837738709,-0.0321520650081633,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,0.0473991790737909,0.7620616267210534,-0.5425338016399285,-1.4449801911164095,0.5688662273185631,-0.3851429774717643,0.0439523771734296,-0.0731772514597821,0.4816949116853493,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,0.1290832537412492,-0.0081829999753594,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1175648988016025,-0.0357374401452459,1
1.5182599119059246,-0.0168421745422563,0.2288991837738709,-0.0507914448728893,0.3016916344467436,-1.1618952848668214,0.1338258389809933,-0.0775507462056922,0.3754220733848326,-0.5425338016399285,0.6228483451424831,0.404487548585672,-0.3851429774717643,0.0548196544233893,-0.0731772514597821,-0.5194936981355208,-0.0542877260053888,-0.0361881658748468,0.1588456817996292,0.1802181988445504,-0.0263514552495143,-0.0759257499818793,-1.2069373717449643,-0.0774921953750574,-0.1992072393504096,-0.0357374401452459,0
1.5182599119059246,-0.0204741204791543,0.2288991837738709,-0.0506504245627164,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,0.6722362759459722,-0.5425338016399285,0.752087628658664,0.4584243025449014,-0.3851429774717643,0.0522020822620941,-0.0519582598149797,0.0522574032335047,-0.0542877260053888,-0.0361881658748468,-1.912549483569102,0.1519303081349574,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2007143939478262,-0.0357374401452459,0
-0.6586487545104611,-0.1220526225690555,0.2288991837738709,-0.050790914466114,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0375361615613043,-1.1808997650442978,-0.5425338016399285,-0.7987837735355054,-1.9867085436068648,-0.3851429774717643,-0.0220028448274066,0.0673566661483818,-0.5194936981355208,-0.0542877260053888,-0.0361881658748468,1.53977579204545,-0.4655351896610172,-0.0261791007419953,-0.0753416505983914,0.8285434053253496,-0.139304453605642,0.7247393270344628,-0.0357374401452459,0
-0.6586487545104611,0.0227273602035041,2.160863825130359,-0.0112840219548179,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.1304278364604824,0.3246512229467434,-0.5425338016399285,0.8813269121748447,0.2657930384047938,-0.3851429774717643,0.0540079999081259,-0.0731772514597821,0.2445055901567142,-0.0542877260053888,0.0081217512737022,0.1588456817996292,0.0495566207886475,-0.0161651999412082,-0.0759257499818793,0.8285434053253496,-0.139304453605642,0.0100696562454408,-0.0357374401452459,0
1.5182599119059246,-0.0261453065275002,-0.7370831369043732,-0.0480980604839891,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0646224425996441,-0.6595221855454548,1.843203127578925,-0.2818266394707823,-1.2418676555984485,-0.3851429774717643,0.04847971262026,-0.0089441862215194,-0.1150234866866905,-0.0542877260053888,-0.0361881658748468,-1.6823944651947986,0.1418316000971781,-0.0215440094194448,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1892235401063758,-0.0357374401452459,0
1.5182599119059246,-0.0250903920211068,0.2288991837738709,0.0122973381740448,3.11931698160878,0.4774247681734496,-0.0828589450457999,0.352973393265888,0.7718252518053015,-0.5425338016399285,0.6228483451424831,0.5945503958705778,-0.3851429774717643,0.0462279037071397,-0.0731772514597821,0.4692112631838422,0.0768408585982231,-0.0361881658748468,0.1588456817996292,0.1374761477020378,-0.0144020249431999,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1310348930220385,-0.0357374401452459,0
1.5182599119059246,-0.0211119399571475,0.2288991837738709,-0.0479076615837812,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7112907762829641,-0.5425338016399285,0.752087628658664,0.5945503958705778,-0.3851429774717643,0.0409143376692753,0.06677455399466,-0.1235123676677153,-0.0542777324642393,-0.0355662970663002,0.8493107369225397,0.1187761937806994,-0.0259562970370988,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.2125748366555221,-0.0357374401452459,0
-0.6586487545104611,-0.0344202572783053,0.2288991837738709,0.1624733444604962,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,1.2179574156732869,0.2543531223401579,1.843203127578925,-0.540305206503144,0.5945503958705778,-0.3851429774717643,0.0322806460095655,-0.0731772514597821,0.3099199083046114,-0.0084673398347079,0.7660317577388461,-0.0713093365746742,-0.2566957832051849,-0.0153502498008564,0.1493360122561673,0.8285434053253496,-0.139304453605642,0.5015828495568827,-0.0357374401452459,0
-0.6586487545104611,-0.0351129429479537,2.160863825130359,-0.0500842800396687,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0607305329906991,0.7464398265862568,-0.5425338016399285,-1.4449801911164095,0.5868451453049732,-0.3851429774717643,0.041443667184338,-0.0731772514597821,0.444243966180828,-0.0542877260053888,-0.0361881658748468,1.7699308104197535,0.1835528265080304,-0.0263049384814961,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.2049846653071733,-0.0357374401452459,0
-0.6586487545104611,0.059931816842476,0.2288991837738709,-0.0124955983273182,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,0.12092179401381,0.7640143517379032,-0.5425338016399285,-1.4449801911164095,0.589413562160175,-0.3851429774717643,0.0145665865233832,-0.0731772514597821,0.0852142352774835,-0.0542877260053888,-0.0347672234294308,-0.7617743916975847,0.0096407787420889,-0.024672654292839,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,0.0741317263946575,-0.0357374401452459,0
-0.6586487545104611,-0.0165238479898207,0.2288991837738709,-0.0505043409894661,-0.4496751247964661,-1.1618952848668214,-0.0792794491504204,-0.0775507462056922,-0.8782273874326098,-0.5425338016399285,-1.5742194746325902,-0.7975315396486,-0.3851429774717643,0.0553914026469313,-0.0731772514597821,-0.024641871535779,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1891813191202899,-0.0263318746038439,-0.0759257499818793,-1.2069373717449643,0.1235005526208158,-0.2135748065317274,-0.0357374401452459,0
1.5182599119059246,0.0703299865695074,0.2288991837738709,-0.0163284768079502,3.11931698160878,0.4774247681734496,-0.0828589450457999,-0.0304298885066596,-2.008855172188528,-0.5425338016399285,0.6228483451424831,-2.1485188054845548,2.5964383579428296,-0.0033266348449522,-0.0731772514597821,-0.4825420985710597,-0.0542877260053888,-0.0338316420053194,-1.6823944651947986,0.1337916084362017,-0.0237982287053366,0.3111551414573958,0.8285434053253496,-0.139304453605642,-0.1251214711621108,-0.0357374401452459,0
-0.6586487545104611,-0.0167178391674591,0.2288991837738709,-0.0507684093066364,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0759575197510581,-3.11995570677595,-0.5425338016399285,0.8813269121748447,-4.542283314532292,-0.3851429774717643,0.0549041847056928,-0.0731772514597821,-0.5194936981355208,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1815869413802628,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2153827520679066,0.6042507100749807,0
1.5182599119059246,-0.0161173436293676,0.2288991837738709,-0.0504057171536596,1.0530583936899534,-1.1618952848668214,-0.0828589450457999,-0.0758793344663108,-0.0717519554737254,-0.5425338016399285,0.6228483451424831,-0.5278477698524491,-0.3851429774717643,0.0553465609872838,-0.0731772514597821,0.045765906012721,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1889121563492466,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2135860061943409,-0.0357374401452459,0
1.5182599119059246,-0.0153259361386794,0.2288991837738709,-0.0499887962119721,1.0530583936899534,-1.1618952848668214,-0.0828589450457999,-0.0742567661656845,-0.1615773062488068,-0.5425338016399285,0.6228483451424831,-0.6511317789021182,-0.3851429774717643,0.0559223019613423,-0.0731772514597821,0.0008247714072954,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1842366993263106,-0.0262976441306636,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2060822322432963,-0.0357374401452459,0
-0.6586487545104611,0.0735941050786754,0.2288991837738709,0.0966355161376577,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.5288205076063308,0.7776834268558505,-0.5425338016399285,-1.4449801911164095,0.5945503958705778,-0.3851429774717643,-0.227681368060781,-0.0731772514597821,0.1101815322804977,-0.0542877260053888,-0.0361878655276802,1.7699308104197535,-1.2124977676754465,-0.0260581123195284,-0.0759257499818793,0.8285434053253496,-0.139304453605642,2.041530059105847,-0.0357374401452459,1
-0.6586487545104611,-0.0186136620398351,0.2288991837738709,-0.0507914448728893,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0760967146058257,0.7854943269232487,-0.5425338016399285,-1.4449801911164095,0.5945503958705778,-0.3851429774717643,0.0535174717378268,0.0071140800880462,-0.5194936981355208,-0.0503902449570648,-0.0361881658748468,-0.9919294100718882,0.1440925673739412,-0.0263597887397111,-0.0690227572679318,0.8285434053253496,-0.139304453605642,-0.2056518452085775,-0.0357374401452459,0
1.5182599119059246,-0.122075950031494,0.2288991837738709,0.1577883834074855,4.058525430662792,0.4774247681734496,-0.0828589450457999,1.4036476458619214,0.7679198017716024,-0.5425338016399285,0.6228483451424831,0.5842767284497723,-0.3851429774717643,-0.0359439257058056,-0.0731772514597821,0.4662151875434804,0.7507652995591912,-0.0319423081535143,-0.9919294100718882,-0.4921533939188884,0.0666112359325238,3.920240332097404,0.8285434053253496,-0.139304453605642,0.8794754656543728,-0.0357374401452459,0
